Id,ActivityDate,TotalSteps,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,CalculatedTotalDistance,WeekDay
8378563200,2016-04-02,3358.0,2.66000008583069,0.0,0.0,0.0,2.66000008583069,0.0,0.0,0.0,144.0,657.0,2702.0,2.66,Saturday
8378563200,2016-04-03,9152.0,7.26000022888184,0.0,1.99000000953674,0.819999992847443,4.44999980926514,0.0,25.0,13.0,243.0,600.0,3304.0,7.26,Sunday
8378563200,2016-04-04,13935.0,11.0500001907349,2.0921471118927,4.09000015258789,0.790000021457672,6.17000007629395,0.0,105.0,16.0,220.0,658.0,4234.0,13.14,Monday
8378563200,2016-04-05,12846.0,10.1899995803833,2.25308108329773,5.0,0.75,4.44000005722046,0.0,113.0,15.0,189.0,686.0,4128.0,12.44,Tuesday
8378563200,2016-04-06,9124.0,7.23999977111816,2.0921471118927,0.0,0.25,6.98999977111816,0.0,55.0,6.0,230.0,728.0,3798.0,9.33,Wednesday
8378563200,2016-04-07,9725.0,7.71000003814697,2.25308108329773,2.41000008583069,0.529999971389771,4.76999998092651,0.0,83.0,11.0,181.0,670.0,3839.0,9.96,Thursday
8378563200,2016-04-08,8350.0,6.61999988555908,2.0921471118927,1.49000000953674,0.529999971389771,4.6100001335144,0.0,72.0,10.0,167.0,868.0,3713.0,8.71,Friday
8378563200,2016-04-09,2240.0,1.77999997138977,0.0,0.0,0.0,1.77999997138977,0.0,0.0,0.0,110.0,843.0,2606.0,1.78,Saturday
8378563200,2016-04-10,2631.0,2.08999991416931,0.0,0.0,0.0,2.08999991416931,0.0,0.0,0.0,117.0,727.0,2624.0,2.09,Sunday
8378563200,2016-04-11,8837.0,7.01000022888184,2.0921471118927,1.53999996185303,0.879999995231628,4.59000015258789,0.0,74.0,17.0,182.0,811.0,3775.0,9.1,Monday
8378563200,2016-04-12,5436.0,4.31000006198883,2.25308108329773,0.829999983310699,0.709999978542328,2.7649999856948853,0.0,65.0,15.0,102.5,483.0,2758.5,6.56,Tuesday
8378563200,2016-04-13,12386.0,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116.0,14.0,169.0,680.0,4079.0,11.91,Wednesday
8378563200,2016-04-14,13318.0,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123.0,21.0,174.0,699.0,4163.0,12.81,Thursday
8378563200,2016-04-15,14461.0,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60.0,23.0,190.0,729.0,3666.0,11.47,Friday
8378563200,2016-04-16,11207.0,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64.0,21.0,142.0,563.0,3363.0,8.89,Saturday
8378563200,2016-04-17,2132.0,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0.0,0.0,93.0,599.0,2572.0,1.69,Sunday
8378563200,2016-04-18,13630.0,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117.0,10.0,174.0,720.0,4157.0,12.9,Monday
8378563200,2016-04-19,13070.0,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120.0,19.0,154.0,737.0,4092.0,12.61,Tuesday
8378563200,2016-04-20,9388.0,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82.0,8.0,169.0,763.0,3787.0,9.53,Wednesday
8378563200,2016-04-21,15148.0,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137.0,16.0,145.0,677.0,4236.0,14.26,Thursday
8378563200,2016-04-22,12200.0,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113.0,12.0,159.0,769.0,4044.0,11.76,Friday
8378563200,2016-04-23,5709.0,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19.0,10.0,136.0,740.0,2908.0,4.53,Saturday
8378563200,2016-04-24,3703.0,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0.0,0.0,135.0,734.0,2741.0,2.94,Sunday
8378563200,2016-04-25,12405.0,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117.0,16.0,141.0,692.0,4005.0,11.93,Monday
8378563200,2016-04-26,16208.0,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90.0,18.0,161.0,593.0,3763.0,12.85,Tuesday
8378563200,2016-04-27,7359.0,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4.0,4.0,192.0,676.0,3061.0,5.84,Wednesday
8378563200,2016-04-28,5417.0,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11.0,10.0,139.0,711.0,2884.0,4.3,Thursday
8378563200,2016-04-29,6175.0,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3.0,7.0,172.0,767.0,2982.0,4.9,Friday
8378563200,2016-04-30,2946.0,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0.0,0.0,121.0,780.0,2660.0,2.34,Saturday
8378563200,2016-05-01,11419.0,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71.0,10.0,127.0,669.0,3369.0,9.06,Sunday
8378563200,2016-05-02,6064.0,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63.0,4.0,142.0,802.0,3491.0,6.9,Monday
8378563200,2016-05-03,8712.0,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71.0,20.0,195.0,822.0,3784.0,9.16,Tuesday
8378563200,2016-05-04,7875.0,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19.0,10.0,167.0,680.0,3110.0,6.24,Wednesday
8378563200,2016-05-05,8567.0,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66.0,3.0,214.0,764.0,3783.0,9.04,Thursday
8378563200,2016-05-06,7045.0,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74.0,5.0,166.0,831.0,3644.0,7.68,Friday
8378563200,2016-05-07,4468.0,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0.0,0.0,158.0,851.0,2799.0,3.54,Saturday
8378563200,2016-05-08,2943.0,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0.0,0.0,139.0,621.0,2685.0,2.33,Sunday
8378563200,2016-05-09,8382.0,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71.0,13.0,171.0,772.0,3721.0,8.74,Monday
8378563200,2016-05-10,6582.0,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63.0,13.0,152.0,840.0,3586.0,7.47,Tuesday
8378563200,2016-05-11,9143.0,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72.0,10.0,184.0,763.0,3788.0,9.34,Wednesday
8378563200,2016-05-12,4561.0,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8.0,6.0,102.0,433.0,1976.0,3.62,Thursday
8583815059,2016-04-01,2174.0,1.70000004768372,0.0,0.0,0.0,1.70000004768372,0.0,0.0,0.0,112.0,1328.0,2360.0,1.7,Friday
8583815059,2016-04-02,3494.0,2.73000001907349,0.0,0.0,0.0,2.69000005722046,0.0,0.0,0.0,166.0,1274.0,2517.0,2.73,Saturday
8583815059,2016-04-03,2380.0,1.86000001430511,0.0,0.0,0.0,1.86000001430511,0.0,0.0,0.0,131.0,1309.0,2400.0,1.86,Sunday
8583815059,2016-04-04,3159.0,2.46000003814697,0.0,0.0,0.0,2.46000003814697,0.0,0.0,0.0,147.0,1293.0,2462.0,2.46,Monday
8583815059,2016-04-05,6835.0,5.32999992370605,0.0,0.370000004768372,0.730000019073486,4.23999977111816,0.0,5.0,15.0,212.0,1208.0,2786.0,5.33,Tuesday
8583815059,2016-04-06,2098.0,1.63999998569489,0.0,0.0,0.0,1.62999999523163,0.0,0.0,0.0,112.0,1328.0,2354.0,1.64,Wednesday
8583815059,2016-04-07,2816.0,2.20000004768372,0.0,0.0,0.0,2.20000004768372,0.0,0.0,0.0,138.0,1302.0,2437.0,2.2,Thursday
8583815059,2016-04-08,1408.0,1.10000002384186,0.0,0.0,0.0,1.10000002384186,0.0,0.0,0.0,79.0,1052.0,1814.0,1.1,Friday
8583815059,2016-04-12,5014.0,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0.0,7.0,196.0,1237.0,2650.0,3.91,Tuesday
8583815059,2016-04-13,5571.0,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2.0,23.0,163.0,1252.0,2654.0,4.35,Wednesday
8583815059,2016-04-14,3135.0,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0.0,0.0,134.0,1306.0,2443.0,2.45,Thursday
8583815059,2016-04-15,3430.0,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0.0,0.0,65.0,1375.0,2505.0,2.68,Friday
8583815059,2016-04-16,5319.0,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2693.0,4.15,Saturday
8583815059,2016-04-17,3008.0,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2439.0,2.35,Sunday
8583815059,2016-04-18,3864.0,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4.0,22.0,105.0,1309.0,2536.0,3.01,Monday
8583815059,2016-04-19,5697.0,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7.0,10.0,166.0,1257.0,2668.0,4.44,Tuesday
8583815059,2016-04-20,5273.0,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0.0,27.0,167.0,1246.0,2647.0,4.11,Wednesday
8583815059,2016-04-21,8538.0,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35.0,18.0,158.0,1229.0,2883.0,6.66,Thursday
8583815059,2016-04-22,8687.0,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4.0,54.0,212.0,1170.0,2944.0,6.78,Friday
8583815059,2016-04-23,9423.0,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7.0,44.0,238.0,1151.0,3012.0,7.35,Saturday
8583815059,2016-04-24,8286.0,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2.0,44.0,206.0,1188.0,2889.0,6.46,Sunday
8583815059,2016-04-25,4503.0,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18.0,6.0,122.0,1294.0,2547.0,3.51,Monday
8583815059,2016-04-26,10499.0,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1.0,91.0,214.0,1134.0,3093.0,8.19,Tuesday
8583815059,2016-04-27,12474.0,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77.0,5.0,129.0,1229.0,3142.0,9.73,Wednesday
8583815059,2016-04-28,6174.0,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0.0,28.0,203.0,1209.0,2757.0,4.82,Thursday
8583815059,2016-04-29,15168.0,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46.0,67.0,258.0,1069.0,3513.0,11.83,Friday
8583815059,2016-04-30,10085.0,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2.0,28.0,317.0,1093.0,3164.0,7.87,Saturday
8583815059,2016-05-01,4512.0,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10.0,2.0,117.0,1311.0,2596.0,3.52,Sunday
8583815059,2016-05-02,8469.0,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2894.0,6.61,Monday
8583815059,2016-05-03,12015.0,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,3212.0,9.37,Tuesday
8583815059,2016-05-04,3588.0,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,2516.0,2.8,Wednesday
8583815059,2016-05-05,12427.0,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0.0,0.0,70.0,1370.0,3266.0,9.69,Thursday
8583815059,2016-05-06,5843.0,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2.0,22.0,166.0,1250.0,2683.0,4.56,Friday
8583815059,2016-05-07,6117.0,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0.0,0.0,250.0,1190.0,2810.0,4.77,Saturday
8583815059,2016-05-08,9217.0,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3.0,72.0,182.0,1183.0,2940.0,7.19,Sunday
8583815059,2016-05-09,9877.0,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66.0,4.0,110.0,1260.0,2947.0,7.7,Monday
8583815059,2016-05-10,8240.0,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9.0,43.0,162.0,1226.0,2846.0,6.43,Tuesday
8583815059,2016-05-11,8701.0,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5.0,71.0,177.0,1106.0,2804.0,6.79,Wednesday
8583815059,2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,Thursday
8792009665,2016-04-01,4592.0,2.94000005722046,0.0,0.100000001490116,0.140000000596046,2.70000004768372,0.0,4.0,8.0,176.0,748.0,2260.0,2.94,Friday
8792009665,2016-04-02,8452.0,5.40999984741211,0.0,0.259999990463257,0.389999985694885,4.76000022888184,0.0,9.0,24.0,328.0,1079.0,3004.0,5.41,Saturday
8792009665,2016-04-03,7238.0,4.63000011444092,0.0,0.109999999403954,0.230000004172325,4.28999996185303,0.0,2.0,6.0,279.0,636.0,2667.0,4.63,Sunday
8792009665,2016-04-04,3821.0,2.45000004768372,0.0,0.0,0.219999998807907,2.23000001907349,0.0,0.0,9.0,161.0,675.0,2229.0,2.45,Monday
8792009665,2016-04-05,2332.0,1.49000000953674,0.0,0.0099999997764825,0.180000007152557,1.29999995231628,0.0,1.0,10.0,111.0,904.0,2100.0,1.49,Tuesday
8792009665,2016-04-06,2121.0,1.36000001430511,0.0,0.0,0.0,1.36000001430511,0.0,0.0,0.0,122.0,855.0,2114.0,1.36,Wednesday
8792009665,2016-04-07,1291.0,0.829999983310699,0.0,0.0,0.0,0.829999983310699,0.0,0.0,0.0,77.0,888.0,1961.0,0.83,Thursday
8792009665,2016-04-08,1467.0,0.939999997615814,0.0,0.100000001490116,0.209999993443489,0.629999995231628,0.0,2.0,8.0,71.0,912.0,1953.0,0.94,Friday
8792009665,2016-04-09,1022.0,0.649999976158142,0.0,0.0,0.0,0.649999976158142,0.0,0.0,0.0,63.0,739.0,1890.0,0.65,Saturday
8792009665,2016-04-10,4605.0,2.95000004768372,0.0,0.0,0.0,2.95000004768372,0.0,0.0,0.0,179.0,1261.0,2253.0,2.95,Sunday
8792009665,2016-04-11,178.0,0.109999999403954,0.0,0.0,0.0,0.109999999403954,0.0,0.0,0.0,12.0,1428.0,1725.0,0.11,Monday
8792009665,2016-04-12,1292.0,0.8249999927356862,0.0,0.0,0.0,0.8249999927356862,0.0,0.0,0.0,61.0,714.5,1386.0,0.82,Tuesday
8792009665,2016-04-13,1320.0,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0.0,0.0,82.0,806.0,1934.0,0.84,Wednesday
8792009665,2016-04-14,1219.0,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0.0,0.0,84.0,853.0,1963.0,0.78,Thursday
8792009665,2016-04-15,2483.0,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0.0,0.0,126.0,937.0,2009.0,1.59,Friday
8792009665,2016-04-16,244.0,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0.0,0.0,12.0,1428.0,1721.0,0.16,Saturday
8792009665,2016-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Sunday
8792009665,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Monday
8792009665,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Tuesday
8792009665,2016-04-20,3147.0,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0.0,10.0,139.0,744.0,2188.0,2.01,Wednesday
8792009665,2016-04-21,144.0,0.0900000035762787,0.0,0.0,0.0,0.0900000035762787,0.0,0.0,0.0,9.0,1431.0,1720.0,0.09,Thursday
8792009665,2016-04-22,4068.0,2.59999990463257,0.0,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1.0,20.0,195.0,817.0,2419.0,2.6,Friday
8792009665,2016-04-23,5245.0,3.35999989509583,0.0,0.159999996423721,0.439999997615814,2.75,0.0,8.0,45.0,232.0,795.0,2748.0,3.36,Saturday
8792009665,2016-04-24,400.0,0.259999990463257,0.0,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3.0,8.0,19.0,1410.0,1799.0,0.26,Sunday
8792009665,2016-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Monday
8792009665,2016-04-26,1321.0,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0.0,0.0,80.0,1360.0,1928.0,0.85,Tuesday
8792009665,2016-04-27,1758.0,1.12999999523163,0.0,0.0,0.0,1.12999999523163,0.0,0.0,0.0,112.0,900.0,2067.0,1.13,Wednesday
8792009665,2016-04-28,6157.0,3.94000005722046,0.0,0.0,0.0,3.94000005722046,0.0,0.0,0.0,310.0,714.0,2780.0,3.94,Thursday
8792009665,2016-04-29,8360.0,5.34999990463257,0.0,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6.0,14.0,380.0,634.0,3101.0,5.35,Friday
8792009665,2016-04-30,7174.0,4.59000015258789,0.0,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10.0,20.0,301.0,749.0,2896.0,4.59,Saturday
8792009665,2016-05-01,1619.0,1.03999996185303,0.0,0.0,0.0,1.03999996185303,0.0,0.0,0.0,79.0,834.0,1962.0,1.04,Sunday
8792009665,2016-05-02,1831.0,1.16999995708466,0.0,0.0,0.0,1.16999995708466,0.0,0.0,0.0,101.0,916.0,2015.0,1.17,Monday
8792009665,2016-05-03,2421.0,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0.0,0.0,156.0,739.0,2297.0,1.55,Tuesday
8792009665,2016-05-04,2283.0,1.46000003814697,0.0,0.0,0.0,1.46000003814697,0.0,0.0,0.0,129.0,848.0,2067.0,1.46,Wednesday
8792009665,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Thursday
8792009665,2016-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Friday
8792009665,2016-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Saturday
8792009665,2016-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Sunday
8792009665,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440.0,1688.0,0.0,Monday
8792009665,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,57.0,0.0,Tuesday
8877689391,2016-04-01,18700.0,15.8199996948242,0.0,8.69999980926514,0.159999996423721,6.90999984741211,0.0,67.0,3.0,247.0,1123.0,3527.0,15.82,Friday
8877689391,2016-04-02,27572.0,23.3899993896484,0.0,14.7200002670288,1.21000003814697,7.34000015258789,0.0099999997764825,116.0,24.0,260.0,1040.0,4220.0,23.39,Saturday
8877689391,2016-04-03,15260.0,8.1899995803833,0.0,1.79999995231628,0.75,5.57000017166138,0.0,106.0,17.0,259.0,1058.0,3864.0,8.19,Sunday
8877689391,2016-04-04,20779.0,18.4099998474121,0.0,11.7299995422363,0.649999976158142,6.0,0.0,78.0,16.0,208.0,1138.0,3662.0,18.41,Monday
8877689391,2016-04-05,10695.0,8.11999988555908,0.0,0.769999980926514,0.180000007152557,7.09000015258789,0.0099999997764825,10.0,3.0,246.0,1181.0,2834.0,8.12,Tuesday
8877689391,2016-04-06,24136.0,20.9099998474121,0.0,12.2200002670288,0.540000021457672,8.07999992370605,0.0,87.0,16.0,318.0,1019.0,4039.0,20.91,Wednesday
8877689391,2016-04-07,10910.0,8.42000007629395,0.0,2.96000003814697,0.389999985694885,5.03000020980835,0.0,32.0,11.0,212.0,1185.0,2947.0,8.42,Thursday
8877689391,2016-04-08,23014.0,20.3899993896484,0.0,11.1000003814697,0.629999995231628,8.61999988555908,0.0,70.0,29.0,359.0,982.0,4196.0,20.39,Friday
8877689391,2016-04-09,16470.0,8.06999969482422,0.0,0.0,0.0199999995529652,8.02000045776367,0.0,90.0,9.0,289.0,1052.0,3841.0,8.07,Saturday
8877689391,2016-04-10,28497.0,27.5300006866455,0.0,21.9200000762939,1.12000000476837,4.46000003814697,0.0,128.0,46.0,211.0,1055.0,4526.0,27.53,Sunday
8877689391,2016-04-11,10622.0,8.0600004196167,0.0,1.47000002861023,0.150000005960464,6.36999988555908,0.0099999997764825,18.0,7.0,225.0,1190.0,2820.0,8.06,Monday
8877689391,2016-04-12,12768.0,11.089999794960034,0.0,6.1100001335144,0.1700000017881395,4.800000071525575,0.0,42.5,3.5,185.0,783.5,2429.5,11.09,Tuesday
8877689391,2016-04-13,15337.0,9.57999992370605,0.0,3.54999995231628,0.379999995231628,5.6399998664856,0.0,108.0,18.0,216.0,1098.0,3566.0,9.58,Wednesday
8877689391,2016-04-14,21129.0,18.9799995422363,0.0,10.5500001907349,0.589999973773956,7.75,0.0199999995529652,68.0,13.0,298.0,1061.0,3793.0,18.98,Thursday
8877689391,2016-04-15,13422.0,7.17000007629395,0.0,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,106.0,1.0,281.0,1052.0,3934.0,7.17,Friday
8877689391,2016-04-16,29326.0,25.2900009155273,0.0,13.2399997711182,1.21000003814697,10.710000038147,0.0,94.0,29.0,429.0,888.0,4547.0,25.29,Saturday
8877689391,2016-04-17,15118.0,8.86999988555908,0.0,0.0,0.0700000002980232,8.78999996185303,0.0,58.0,15.0,307.0,1060.0,3545.0,8.87,Sunday
8877689391,2016-04-18,11423.0,8.67000007629395,0.0,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29.0,5.0,191.0,1215.0,2761.0,8.67,Monday
8877689391,2016-04-19,18785.0,17.3999996185303,0.0,12.1499996185303,0.180000007152557,5.03000020980835,0.0,82.0,13.0,214.0,1131.0,3676.0,17.4,Tuesday
8877689391,2016-04-20,19948.0,18.1100006103516,0.0,11.0200004577637,0.689999997615814,6.34000015258789,0.0,73.0,19.0,225.0,1123.0,3679.0,18.11,Wednesday
8877689391,2016-04-21,19377.0,17.6200008392334,0.0,12.289999961853,0.419999986886978,4.8899998664856,0.0,82.0,13.0,226.0,1119.0,3659.0,17.62,Thursday
8877689391,2016-04-22,18258.0,16.3099994659424,0.0,10.2299995422363,0.0299999993294477,5.96999979019165,0.0500000007450581,61.0,2.0,236.0,1141.0,3427.0,16.31,Friday
8877689391,2016-04-23,11200.0,7.42999982833862,0.0,0.0,0.0,7.40000009536743,0.0099999997764825,102.0,6.0,300.0,1032.0,3891.0,7.43,Saturday
8877689391,2016-04-24,16674.0,15.7399997711182,0.0,11.0100002288818,0.0099999997764825,4.69000005722046,0.0,64.0,1.0,227.0,1148.0,3455.0,15.74,Sunday
8877689391,2016-04-25,12986.0,8.73999977111816,0.0,2.36999988555908,0.0700000002980232,6.26999998092651,0.0099999997764825,113.0,8.0,218.0,1101.0,3802.0,8.74,Monday
8877689391,2016-04-26,11101.0,8.43000030517578,0.0,1.75999999046326,0.129999995231628,6.5,0.0,22.0,3.0,258.0,1157.0,2860.0,8.43,Tuesday
8877689391,2016-04-27,23629.0,20.6499996185303,0.0,13.0699996948242,0.439999997615814,7.09999990463257,0.0,93.0,8.0,235.0,1104.0,3808.0,20.65,Wednesday
8877689391,2016-04-28,14890.0,11.3000001907349,0.0,4.92999982833862,0.379999995231628,5.96999979019165,0.0,58.0,8.0,231.0,1143.0,3060.0,11.3,Thursday
8877689391,2016-04-29,9733.0,7.3899998664856,0.0,1.37999999523163,0.170000001788139,5.78999996185303,0.0,18.0,5.0,210.0,1207.0,2698.0,7.39,Friday
8877689391,2016-04-30,27745.0,26.7199993133545,0.0,21.6599998474121,0.0799999982118607,4.92999982833862,0.0,124.0,4.0,223.0,1089.0,4398.0,26.72,Saturday
8877689391,2016-05-01,10930.0,8.31999969482422,0.0,3.13000011444092,0.569999992847443,4.57000017166138,0.0,36.0,12.0,166.0,1226.0,2786.0,8.32,Sunday
8877689391,2016-05-02,4790.0,3.64000010490417,0.0,0.0,0.0,3.55999994277954,0.0,0.0,0.0,105.0,1335.0,2189.0,3.64,Monday
8877689391,2016-05-03,10818.0,8.21000003814697,0.0,1.38999998569489,0.100000001490116,6.67000007629395,0.0099999997764825,19.0,3.0,229.0,1189.0,2817.0,8.21,Tuesday
8877689391,2016-05-04,18193.0,16.2999992370605,0.0,10.4200000762939,0.310000002384186,5.53000020980835,0.0,66.0,8.0,212.0,1154.0,3477.0,16.3,Wednesday
8877689391,2016-05-05,14055.0,10.6700000762939,0.0,5.46000003814697,0.819999992847443,4.36999988555908,0.0,67.0,15.0,188.0,1170.0,3052.0,10.67,Thursday
8877689391,2016-05-06,21727.0,19.3400001525879,0.0,12.789999961853,0.28999999165535,6.15999984741211,0.0,96.0,17.0,232.0,1095.0,4015.0,19.34,Friday
8877689391,2016-05-07,12332.0,8.13000011444092,0.0,0.0799999982118607,0.959999978542328,6.98999977111816,0.0,105.0,28.0,271.0,1036.0,4142.0,8.13,Saturday
8877689391,2016-05-08,10686.0,8.10999965667725,0.0,1.08000004291534,0.200000002980232,6.80000019073486,0.0,17.0,4.0,245.0,1174.0,2847.0,8.11,Sunday
8877689391,2016-05-09,20226.0,18.25,0.0,11.1000003814697,0.800000011920929,6.23999977111816,0.0500000007450581,73.0,19.0,217.0,1131.0,3710.0,18.25,Monday
8877689391,2016-05-10,10733.0,8.14999961853027,0.0,1.35000002384186,0.46000000834465,6.28000020980835,0.0,18.0,11.0,224.0,1187.0,2832.0,8.15,Tuesday
8877689391,2016-05-11,21420.0,19.5599994659424,0.0,13.2200002670288,0.409999996423721,5.8899998664856,0.0,88.0,12.0,213.0,1127.0,3832.0,19.56,Wednesday
